label,label_noisy
71,46
80,80
51,51
1,1
88,88
43,16
88,42
84,84
28,28
61,61
21,21
64,55
63,63
5,17
3,3
98,98
40,5
95,80
30,30
68,99
90,44
44,44
28,28
1,60
29,29
20,12
46,36
14,14
89,94
60,60
4,4
76,9
97,97
56,56
82,0
51,52
91,19
93,55
6,6
45,45
8,92
96,28
16,16
6,21
76,76
53,53
0,64
11,60
41,41
90,6
22,22
1,76
38,38
25,72
7,7
68,68
70,91
77,37
73,72
52,79
1,21
96,38
7,7
90,26
84,84
84,84
35,35
0,36
36,69
93,58
39,39
80,80
20,13
25,39
83,83
68,68
65,65
86,55
1,1
13,70
55,91
48,48
89,89
37,31
30,30
48,48
67,67
55,55
40,47
22,22
97,97
25,30
19,72
50,92
6,90
55,55
74,64
85,85
17,17
94,94
14,62
51,51
44,44
88,88
27,27
31,31
18,18
13,13
75,75
11,11
62,62
50,50
57,72
61,61
7,69
38,38
60,60
35,35
5,39
45,96
16,28
15,15
21,21
48,17
78,28
41,41
39,19
43,5
76,89
20,20
82,82
92,92
6,16
88,88
60,60
80,80
24,24
22,22
55,55
92,92
82,13
66,66
49,49
43,43
87,43
44,44
22,60
18,46
19,19
26,26
46,73
50,6
83,35
62,16
34,12
90,90
33,33
99,74
97,97
28,17
8,76
70,70
53,5
36,36
31,5
5,5
98,47
21,81
48,48
42,42
48,48
72,42
61,61
34,34
22,22
31,31
26,92
62,62
29,70
10,93
79,79
93,93
35,35
13,13
92,92
4,4
93,88
73,64
27,27
87,54
95,95
30,58
90,21
79,49
89,89
24,52
52,52
80,11
59,59
39,88
30,27
32,32
25,25
77,29
99,42
87,87
62,24
90,90
18,2
6,6
94,94
78,78
24,24
39,39
70,79
99,51
90,90
5,87
97,95
12,12
64,64
90,90
10,48
70,70
2,2
90,56
25,25
76,76
1,1
62,77
19,19
52,52
74,19
42,42
52,97
98,59
27,91
45,44
35,35
77,77
85,85
19,19
1,1
43,43
25,25
15,61
4,4
53,53
60,60
57,57
64,64
11,11
48,32
97,85
52,52
23,28
68,96
19,19
23,23
70,25
47,3
39,39
33,33
50,99
57,83
56,56
43,43
93,87
84,72
68,68
29,29
1,1
18,18
53,53
63,54
58,58
54,54
45,45
50,66
5,5
17,42
50,50
63,63
8,44
11,11
13,13
76,76
49,55
44,65
32,35
43,73
56,56
31,31
85,85
97,97
48,32
31,79
35,62
37,37
77,77
27,27
76,71
50,17
67,67
72,72
77,67
25,25
9,86
76,76
76,76
1,84
42,42
29,29
17,11
82,82
13,53
61,97
24,24
50,96
48,13
74,74
22,22
58,58
21,62
76,76
65,24
8,8
58,59
10,35
87,87
13,0
22,22
31,39
3,19
53,80
82,2
95,95
94,94
22,67
14,14
84,84
79,35
0,0
11,67
83,83
79,80
34,34
84,47
29,44
52,52
91,91
10,10
11,11
5,77
99,99
46,46
25,25
2,2
65,65
19,19
46,46
50,50
17,17
11,11
24,65
90,90
66,32
52,52
28,28
10,91
28,28
21,46
30,30
30,1
25,25
16,82
47,47
87,87
81,81
13,13
46,46
28,28
15,93
36,77
28,28
26,26
28,28
57,63
49,97
30,30
46,46
62,58
1,1
1,1
36,36
86,28
47,41
46,71
54,52
24,18
17,35
24,29
3,3
10,10
44,97
32,56
99,9
39,39
84,84
46,46
28,28
86,45
84,57
31,58
91,61
1,1
97,26
95,95
7,90
79,79
45,22
68,98
87,87
38,38
87,87
56,56
75,75
9,9
5,5
27,44
84,79
99,99
75,14
73,58
85,74
41,41
69,69
76,76
68,85
54,54
7,7
6,6
88,62
3,51
51,51
72,72
96,96
73,73
24,2
9,9
26,26
80,80
24,24
65,23
84,73
55,5
20,20
44,7
45,45
30,94
47,90
5,5
60,60
3,7
34,29
58,58
15,2
14,14
12,12
33,44
26,26
34,34
69,69
7,7
1,1
14,24
26,45
7,7
20,20
48,26
48,58
52,52
59,59
51,51
3,3
53,79
80,80
80,26
26,26
4,4
10,10
37,37
10,10
12,12
77,77
36,86
52,33
23,23
77,77
26,0
30,30
72,74
62,62
33,54
21,53
6,6
29,85
7,7
81,86
90,78
62,62
62,62
96,96
75,75
20,20
24,24
2,14
67,9
55,87
67,67
71,71
28,53
5,5
9,9
44,95
41,41
82,92
70,70
2,42
92,74
88,88
20,75
62,62
33,24
52,40
22,20
35,85
24,51
66,66
63,63
65,65
74,89
42,42
87,87
48,48
82,82
83,83
57,57
37,2
85,85
11,11
6,6
75,75
88,88
60,60
18,18
68,68
23,18
73,73
55,48
58,58
13,47
11,11
70,61
40,71
29,29
86,86
52,0
93,93
98,75
38,11
27,80
21,90
90,37
55,55
17,90
22,22
33,30
3,36
78,78
44,28
85,85
64,16
5,94
48,71
99,99
74,74
38,38
51,51
0,0
74,74
80,80
95,95
72,72
96,76
74,4
77,43
55,85
45,26
41,41
64,64
14,76
65,16
20,20
76,61
68,28
6,71
60,60
18,75
84,84
59,59
6,79
41,46
83,83
94,94
83,8
87,79
85,72
92,4
66,66
7,49
61,61
79,79
69,69
13,13
94,71
46,16
71,58
1,86
96,96
68,68
15,15
35,15
46,64
94,94
72,94
68,68
68,68
68,44
20,20
97,97
75,75
3,3
11,11
55,55
47,47
97,97
80,80
97,97
29,94
56,56
78,78
20,72
71,71
68,40
39,39
98,98
74,23
63,63
50,50
85,85
68,68
0,29
48,83
51,51
78,78
85,85
51,45
3,3
68,44
10,16
21,27
32,32
57,37
83,63
3,1
58,58
16,16
64,83
28,71
63,1
82,82
16,76
24,24
33,33
44,44
37,37
13,38
77,12
39,39
1,90
66,66
93,93
82,27
0,0
6,9
51,51
15,50
93,93
95,95
63,63
73,73
53,53
55,55
9,64
98,40
5,5
25,2
52,52
92,64
99,99
89,89
49,49
0,94
9,9
43,43
38,87
83,83
64,64
35,6
83,84
15,0
51,51
52,26
50,74
69,1
39,24
61,31
85,85
46,46
69,69
95,95
62,4
53,53
52,52
1,12
35,29
37,37
45,89
10,10
38,38
41,41
42,92
42,42
57,57
9,9
28,28
47,48
39,39
65,65
53,5
64,64
66,66
74,87
86,86
55,89
64,77
89,74
86,6
56,43
81,81
53,53
37,37
39,38
82,82
85,54
40,40
9,9
4,5
52,52
63,63
94,94
9,9
29,29
81,71
57,82
93,76
15,15
26,26
18,18
4,99
34,34
34,18
55,60
21,21
61,61
19,19
91,91
0,51
68,88
66,66
12,12
37,84
36,36
88,88
93,93
60,60
46,46
81,17
76,76
55,55
33,4
52,52
84,84
86,4
18,18
82,71
52,52
48,48
44,44
9,9
38,46
10,56
29,29
94,94
92,9
68,68
81,87
53,97
38,38
13,13
77,77
2,2
58,58
9,7
62,62
87,87
36,40
54,79
84,84
57,57
36,36
41,41
10,1
96,79
56,56
46,46
3,9
7,7
66,53
84,35
52,46
95,95
83,88
97,97
77,25
65,65
83,83
93,93
94,94
8,8
84,84
30,30
49,49
79,79
37,91
71,71
28,2
37,35
9,9
61,61
78,78
1,1
37,67
84,84
76,76
27,27
66,32
91,91
74,88
77,77
80,80
65,65
94,88
93,93
27,27
85,85
28,21
91,91
97,97
86,86
5,96
22,22
43,43
59,86
4,4
94,94
3,99
41,41
38,38
30,30
46,46
64,83
43,76
36,36
71,71
15,15
37,73
57,57
76,76
38,86
43,62
39,28
32,38
65,65
17,98
7,7
28,28
34,34
4,4
30,30
85,85
74,74
6,6
11,11
86,86
86,86
11,11
61,97
14,14
58,58
98,98
15,49
86,64
90,90
52,52
79,79
70,70
56,56
27,61
83,97
9,9
19,1
46,46
0,61
13,52
46,75
94,94
26,89
97,97
61,61
13,13
38,36
97,97
90,90
39,39
62,87
58,58
33,79
9,39
36,40
24,24
49,49
48,48
72,39
85,22
59,93
12,3
46,46
51,51
98,98
27,56
14,14
23,23
62,62
32,19
90,90
58,58
60,55
62,49
28,28
97,97
93,93
21,69
16,39
41,41
43,77
98,98
98,98
87,87
2,2
47,47
47,25
82,88
4,3
24,24
49,49
0,0
92,70
2,2
82,82
76,49
0,30
14,14
61,61
9,9
90,84
73,73
70,70
23,5
14,14
85,85
39,46
52,15
6,6
39,11
32,98
21,21
77,8
44,44
48,48
79,58
92,92
41,41
87,87
94,94
89,89
63,63
63,63
25,25
47,47
97,97
51,51
97,97
91,91
37,37
52,52
24,24
98,46
58,58
57,57
36,19
78,78
33,33
69,27
63,10
31,31
40,40
51,60
28,28
7,7
52,52
65,65
25,25
70,70
57,10
61,61
7,88
17,17
79,49
67,67
7,7
28,28
4,4
80,55
79,67
44,71
1,54
43,43
48,48
15,15
95,95
2,2
23,23
61,61
59,59
8,24
14,14
44,44
88,27
20,20
46,46
77,23
25,25
21,56
25,25
41,41
58,96
8,8
54,54
65,65
99,99
4,4
0,19
64,64
59,62
46,46
59,59
51,65
79,84
23,23
70,70
3,30
23,23
55,55
22,26
17,17
5,5
93,93
82,82
48,43
97,97
23,54
80,55
99,97
96,96
8,8
75,35
81,92
73,73
46,46
94,94
69,32
0,0
25,76
23,23
66,95
97,97
56,56
85,46
91,57
41,95
68,63
49,70
6,6
7,74
11,7
94,94
83,83
61,61
93,46
60,17
3,3
67,67
78,78
20,20
77,77
94,35
79,79
2,84
30,30
11,8
54,54
10,10
61,22
88,40
48,81
57,57
43,43
95,95
55,92
7,3
55,55
86,31
89,89
72,72
76,56
54,54
73,5
28,28
2,2
66,60
4,4
75,33
39,39
88,21
12,12
69,69
33,33
66,66
55,55
71,61
23,23
64,64
5,5
87,60
42,42
60,0
22,49
29,94
79,79
45,45
76,76
47,49
75,75
77,83
15,15
44,44
42,42
90,90
20,20
41,40
94,94
83,83
97,97
69,69
35,35
55,55
21,18
55,90
3,3
53,99
81,81
63,63
55,99
70,70
76,43
45,45
98,85
23,23
94,73
96,96
40,40
18,18
49,49
18,18
53,53
37,37
3,97
74,74
3,32
13,13
8,8
78,78
96,96
13,13
12,70
75,75
28,52
32,32
68,3
69,69
94,51
0,0
72,14
79,69
41,41
27,27
56,56
25,25
96,19
49,49
4,18
35,35
56,56
33,99
50,3
5,5
39,39
65,65
49,49
27,62
67,35
75,60
26,26
8,65
40,40
75,75
89,24
26,83
1,5
90,90
41,26
30,30
52,52
76,76
44,67
49,49
31,31
94,94
25,47
85,0
12,97
82,60
64,64
11,54
59,49
84,71
32,32
60,60
18,97
4,4
30,30
34,34
86,86
67,59
6,6
80,58
22,7
5,21
8,8
39,39
63,63
8,76
64,64
80,80
84,84
69,60
27,53
0,55
94,1
85,85
14,14
86,86
58,46
82,93
88,29
71,71
33,33
8,8
79,79
33,33
82,82
83,83
29,29
70,70
22,22
95,20
35,36
46,46
47,3
20,20
47,81
75,86
65,47
90,90
88,88
21,18
30,31
74,74
84,84
68,7
37,37
90,97
0,0
49,49
67,29
35,35
38,68
49,49
59,59
89,89
83,34
51,51
5,5
13,13
40,59
18,18
55,55
62,62
52,82
42,76
31,63
81,81
29,29
10,28
25,25
10,10
98,98
25,39
84,81
39,76
61,61
91,75
59,59
14,14
60,60
64,64
93,25
72,12
21,21
27,27
63,60
79,78
82,82
46,46
47,47
49,15
37,78
49,49
48,48
30,43
59,59
34,16
44,44
64,64
8,33
7,7
19,19
28,40
51,51
79,79
95,95
70,70
84,1
68,69
96,63
4,4
26,60
0,0
47,47
87,87
27,58
89,89
94,55
41,81
52,52
9,9
71,71
23,22
80,33
80,98
51,51
41,41
58,58
74,74
61,22
47,47
72,72
64,64
87,87
87,87
91,93
12,34
48,48
23,44
7,42
41,41
69,69
53,53
63,63
80,93
2,2
78,78
18,39
90,66
54,54
91,91
99,99
72,72
38,51
92,42
7,8
66,77
60,60
26,66
66,98
57,59
57,57
54,5
18,18
13,13
73,73
56,56
77,77
59,59
33,33
29,31
63,63
37,37
55,55
88,88
56,28
25,56
48,48
49,60
43,43
97,11
74,41
82,82
82,82
63,63
50,50
41,41
43,0
97,97
48,17
99,99
86,86
90,53
45,45
28,87
81,81
36,53
97,80
11,11
13,65
27,27
86,34
51,55
76,23
44,44
76,0
20,20
28,28
42,42
58,31
14,14
89,97
46,46
12,12
39,30
33,33
39,39
95,22
28,22
7,7
73,73
44,56
28,67
65,65
66,44
27,69
80,80
14,14
37,25
93,93
34,34
81,53
51,51
38,38
29,18
74,58
83,80
87,87
15,58
38,54
93,93
56,56
63,91
90,42
64,64
86,33
43,43
61,5
77,40
31,88
99,99
91,80
31,31
54,54
47,29
35,35
99,99
90,52
34,86
98,6
37,91
63,71
16,16
88,39
4,89
63,63
98,98
28,28
47,47
23,23
0,0
50,50
10,77
51,89
10,10
49,95
35,35
32,32
45,45
25,25
48,48
86,86
24,24
59,59
53,53
94,94
51,51
64,48
67,9
80,80
34,34
21,21
42,75
42,42
5,5
58,58
56,56
0,0
2,2
74,74
3,3
44,44
33,33
1,1
66,66
54,54
46,46
33,33
72,72
47,47
13,63
62,10
33,33
16,16
7,40
58,58
22,22
61,61
86,86
12,12
95,95
45,80
10,10
68,17
79,98
44,44
93,49
68,7
80,80
33,33
92,92
20,87
81,81
38,38
90,71
88,88
75,75
23,23
20,20
97,98
56,56
97,97
74,5
32,52
21,2
20,20
6,78
96,96
9,9
29,79
98,98
11,29
48,48
63,16
1,47
95,15
29,25
80,80
93,93
53,54
90,90
89,89
94,24
79,79
50,50
18,18
54,90
50,50
15,12
0,0
85,85
49,49
69,69
65,6
49,49
88,95
77,68
5,5
44,53
66,66
2,2
7,75
72,28
29,29
26,82
44,44
16,94
6,15
23,92
59,0
47,75
25,25
50,26
47,47
35,26
6,6
28,24
35,2
92,92
35,35
57,57
44,49
95,95
7,15
21,40
49,79
96,96
29,29
95,95
74,36
58,58
13,13
36,12
16,76
86,60
19,19
27,27
98,98
5,7
39,70
28,28
35,88
93,93
59,47
12,12
7,7
94,94
1,1
73,73
53,22
68,68
20,20
59,51
38,74
39,87
76,81
8,69
92,54
20,67
29,29
3,99
95,95
44,39
25,25
57,57
77,41
46,46
5,79
99,99
81,81
5,5
40,2
11,11
11,11
34,39
71,71
88,88
88,35
84,84
13,13
7,7
23,23
83,83
40,38
16,86
6,51
61,67
64,64
4,4
87,7
10,10
78,78
84,84
73,73
25,25
13,13
44,44
82,82
65,58
14,22
45,60
84,84
92,21
7,7
97,97
4,99
29,33
8,86
29,29
51,57
85,38
8,8
86,86
55,55
14,70
51,51
51,51
14,14
94,88
86,86
65,65
69,69
24,24
78,78
24,86
43,43
92,52
84,84
63,72
96,96
75,13
85,85
3,69
20,80
30,30
94,94
8,8
39,56
71,78
3,3
65,65
41,41
35,35
93,93
98,98
35,35
57,31
37,69
11,11
9,24
88,57
10,10
7,7
8,8
87,87
12,12
46,54
98,98
46,23
85,85
46,46
27,16
20,20
77,77
40,67
66,37
58,45
47,42
28,49
5,5
0,0
69,97
52,52
13,13
26,26
97,76
1,1
38,38
71,71
19,19
22,48
39,59
63,63
99,99
70,59
7,7
83,83
74,74
44,44
5,5
63,48
76,76
85,30
91,91
53,53
10,38
57,57
95,95
53,53
90,90
65,65
21,21
38,38
93,93
15,15
91,91
74,35
47,58
33,33
75,75
90,70
23,76
23,23
28,28
86,40
16,16
81,81
76,76
67,67
11,11
63,47
84,81
99,99
46,46
0,19
86,86
95,2
75,43
43,43
32,32
28,62
44,44
77,77
53,74
95,15
60,83
85,85
90,1
48,8
99,99
19,19
73,45
78,78
16,16
81,81
0,43
71,71
98,98
5,5
64,93
64,64
58,58
80,80
71,27
90,90
68,68
55,62
7,7
55,4
56,56
4,22
97,97
79,52
10,91
46,92
21,53
48,48
15,15
17,17
3,96
54,54
99,99
92,91
57,29
37,37
52,52
95,95
51,51
1,1
18,18
97,97
85,85
42,42
40,40
27,77
4,17
47,47
76,76
27,27
78,78
94,94
20,20
88,88
55,55
5,43
1,1
56,56
96,96
66,66
66,66
39,39
3,3
30,83
7,7
94,17
92,92
9,17
86,86
0,5
24,24
85,20
87,87
24,44
48,48
45,45
6,6
81,81
18,40
39,39
33,33
43,14
51,32
33,33
45,77
79,79
86,86
13,52
61,85
15,15
37,37
42,48
80,80
64,2
38,38
70,80
24,82
18,60
95,95
23,23
8,8
1,1
86,86
3,14
89,73
82,82
29,29
35,35
12,12
35,91
50,50
37,37
68,68
9,9
28,98
15,1
82,45
58,58
77,77
44,49
98,98
45,45
61,21
31,57
74,74
44,44
32,32
77,31
31,2
96,96
71,51
61,61
55,55
64,64
26,60
42,42
47,87
22,55
68,68
89,6
86,86
74,74
75,75
60,60
77,77
1,1
96,85
73,73
54,54
11,11
15,15
74,80
2,2
25,25
67,67
99,99
14,94
46,94
30,30
87,87
75,62
31,69
56,56
54,95
70,43
33,33
1,40
12,5
24,24
89,46
95,67
9,9
25,25
98,98
29,29
38,38
57,57
85,49
19,28
19,19
61,61
9,9
6,91
72,72
64,64
78,78
65,65
66,66
40,40
65,93
87,11
41,41
91,83
74,74
40,40
17,45
6,65
76,76
71,71
66,66
35,35
80,80
11,11
15,70
69,79
28,28
35,35
5,5
17,17
52,52
91,91
18,18
50,50
77,77
95,95
28,28
23,69
52,52
60,65
49,49
63,63
34,34
72,72
97,78
39,79
43,43
48,35
27,25
68,68
3,37
84,84
38,38
21,21
80,80
4,4
11,63
91,91
10,8
29,13
57,52
12,84
10,56
79,79
46,88
90,90
41,41
58,54
59,62
74,74
26,6
97,97
25,25
93,3
60,19
69,69
27,27
62,62
52,51
20,20
75,75
98,98
82,82
3,3
22,61
67,65
62,62
34,61
38,70
62,17
57,57
86,86
44,17
90,90
64,64
19,19
15,5
99,99
46,46
14,14
51,65
49,49
8,65
32,42
45,45
71,71
67,67
98,98
89,89
64,52
18,18
95,73
16,16
73,73
31,38
17,17
3,36
23,96
50,50
37,37
67,67
4,4
37,37
68,60
42,42
45,45
62,62
49,60
24,24
36,36
84,84
59,59
83,83
37,68
24,24
30,30
78,78
66,52
53,53
58,92
67,76
36,49
68,16
12,12
60,60
74,74
23,23
75,39
26,6
42,42
89,89
67,67
25,84
98,98
18,18
90,88
46,46
83,38
17,17
61,61
61,6
39,39
97,97
40,40
76,76
56,15
39,39
79,79
6,6
81,36
21,21
49,49
67,69
94,94
78,78
16,88
67,15
57,57
53,53
13,13
45,45
22,22
86,86
70,37
43,54
7,94
23,23
57,57
88,73
43,90
99,99
86,86
63,21
39,39
90,90
29,29
95,78
96,96
67,40
48,48
15,15
98,98
86,82
83,90
2,46
25,95
34,88
48,48
53,47
20,20
93,3
53,37
45,39
89,9
23,23
68,68
73,6
61,61
68,68
54,54
56,56
76,76
12,76
57,94
36,36
27,27
5,5
26,26
72,26
81,10
76,76
28,21
80,80
65,65
91,91
11,11
64,64
13,38
6,85
2,2
61,22
61,50
78,36
96,96
18,18
25,0
61,23
64,46
9,9
42,42
66,66
91,91
93,93
72,72
46,16
73,73
48,34
51,51
3,3
54,54
40,6
36,27
74,74
91,10
70,70
42,20
78,83
76,15
11,11
46,46
85,95
68,68
86,34
43,43
9,9
4,85
75,14
79,79
30,30
73,14
70,39
24,24
94,94
75,3
99,99
18,18
22,58
56,56
97,97
55,55
33,33
64,64
21,28
55,74
63,63
9,9
39,39
28,7
23,23
49,49
82,82
7,7
90,90
65,65
21,99
17,17
74,74
89,4
74,74
28,28
46,46
73,73
9,9
17,17
25,25
50,50
77,21
48,43
79,79
5,5
12,12
71,71
89,89
55,75
74,66
29,67
46,46
87,35
25,25
57,45
84,45
93,83
10,10
97,97
10,10
75,75
75,27
31,98
36,17
9,9
10,10
10,63
72,85
77,55
31,31
32,32
70,62
49,49
78,78
22,22
28,28
6,6
83,72
22,22
97,97
6,0
71,71
82,73
86,79
32,32
36,36
80,80
70,70
44,44
82,82
83,83
95,95
90,90
61,61
22,22
23,49
5,5
0,0
51,51
63,84
75,63
55,74
66,2
10,10
26,13
65,92
73,73
14,14
1,65
87,62
54,87
18,18
95,95
55,55
92,43
17,17
58,58
79,79
55,55
43,43
88,74
45,45
74,74
77,98
50,38
40,40
10,10
75,75
40,38
55,68
24,93
2,2
94,48
95,43
39,33
20,1
17,17
19,61
3,30
96,98
84,84
18,39
71,43
43,43
34,34
52,67
38,42
28,28
92,7
5,57
76,76
55,55
54,54
68,79
20,74
20,33
8,8
94,97
28,28
14,14
54,54
6,6
94,94
27,27
12,50
82,82
63,3
41,59
99,40
37,37
6,12
54,54
22,75
3,98
80,80
70,70
46,42
1,1
29,29
8,98
78,78
24,24
18,18
11,24
69,69
45,12
16,16
12,43
49,49
14,94
95,95
62,20
86,86
76,70
4,30
59,35
60,60
12,12
26,54
52,52
26,26
32,10
9,9
2,2
89,89
70,70
37,37
13,18
82,82
7,33
75,75
75,75
48,48
88,80
97,12
3,14
44,0
41,75
38,38
39,39
62,62
42,42
98,98
69,69
86,52
88,67
79,79
72,72
2,2
99,23
49,49
2,2
37,37
16,35
90,90
4,4
30,30
75,35
38,38
76,76
88,88
52,42
41,41
60,33
37,37
85,44
84,96
25,25
2,2
4,4
92,92
45,64
94,94
48,48
22,22
97,50
96,84
89,89
33,83
58,58
51,51
91,6
21,21
15,67
88,19
1,1
26,98
23,23
6,6
26,26
43,0
39,51
30,30
44,44
84,84
15,96
4,84
72,72
60,60
28,74
52,55
57,57
12,41
3,88
89,76
51,63
49,49
33,33
41,41
52,55
97,97
92,44
81,81
53,94
66,66
30,30
89,89
74,74
49,49
38,89
66,66
93,93
86,86
58,40
99,14
55,55
7,7
45,54
65,58
10,10
28,28
38,38
66,64
74,69
67,67
1,1
67,96
88,88
25,53
69,47
70,70
73,99
10,10
21,50
24,24
79,70
55,1
74,74
50,2
58,98
41,41
68,68
73,73
64,89
23,23
31,59
92,82
87,29
53,53
54,54
6,6
39,11
81,81
74,17
52,52
53,66
13,55
18,18
24,24
14,68
67,67
29,29
76,76
50,50
78,78
18,18
45,11
78,75
7,7
7,7
35,35
67,14
57,57
56,77
21,21
20,20
4,4
22,22
35,65
52,52
35,52
26,26
24,24
64,49
31,11
91,91
28,28
71,56
34,34
64,15
5,74
82,82
4,12
83,83
91,56
9,59
19,19
87,87
5,5
28,2
4,83
73,73
14,43
7,68
27,94
20,63
88,88
90,84
23,49
52,86
41,41
27,27
22,60
80,80
10,3
91,91
44,44
84,84
56,56
34,34
53,60
81,38
30,49
96,41
55,55
79,79
17,17
58,88
65,65
88,2
25,63
25,25
77,80
90,90
77,27
51,51
43,90
75,75
36,36
62,62
23,23
9,9
8,8
51,51
27,27
26,26
56,56
48,48
65,65
13,13
63,63
61,61
77,77
49,45
10,10
52,52
37,37
77,77
15,0
18,69
22,22
16,8
36,36
94,63
25,53
31,31
66,66
29,65
11,11
73,66
77,36
52,52
43,60
68,68
65,65
20,48
83,83
46,46
96,96
54,47
60,25
86,86
57,59
23,18
9,89
78,78
93,93
80,80
60,16
73,73
9,24
69,52
60,49
59,59
55,55
66,66
67,27
5,5
96,96
34,34
16,16
51,91
53,53
47,47
81,81
83,83
55,55
10,10
34,6
15,24
53,53
78,78
87,87
37,37
49,49
76,76
27,27
62,62
2,2
11,21
49,92
96,96
37,17
24,24
52,52
97,97
88,35
51,67
2,2
25,25
75,75
70,69
93,93
67,98
26,26
59,59
92,95
69,60
13,13
81,81
32,32
71,71
46,46
12,12
71,71
79,11
51,56
54,54
83,83
15,15
47,47
33,12
45,26
41,41
80,80
10,10
17,17
72,99
98,98
94,42
10,10
9,9
76,49
26,30
96,96
66,65
65,65
62,62
3,67
48,0
20,20
42,42
47,47
82,23
41,57
19,92
34,34
76,76
61,61
15,0
42,42
67,32
41,41
97,0
22,22
88,88
82,82
70,70
63,63
78,78
93,93
94,94
54,54
24,24
94,33
90,90
75,75
99,99
23,81
91,91
90,90
96,96
87,87
56,33
89,89
52,52
98,98
39,39
10,10
46,46
91,91
8,59
96,96
50,50
17,17
53,55
96,50
92,92
89,89
38,89
32,83
47,47
4,4
24,54
43,39
39,40
21,77
56,56
42,42
99,99
0,0
15,15
93,93
39,43
84,84
9,9
66,66
60,32
78,57
59,55
18,10
48,95
95,95
36,19
50,50
27,20
51,27
23,23
95,56
9,98
57,78
35,35
55,24
67,67
69,53
95,95
77,77
2,2
20,77
38,38
84,66
3,3
3,3
97,97
87,87
57,38
99,99
91,88
29,29
12,12
87,87
70,70
24,7
83,83
18,18
89,8
3,2
4,4
99,99
46,46
74,74
79,79
35,35
29,57
89,89
36,36
23,23
57,57
2,2
15,76
56,56
23,23
51,51
6,76
50,50
37,78
69,69
75,75
11,11
89,89
53,53
45,45
7,7
46,14
2,2
56,98
15,15
86,86
37,37
37,37
2,97
41,41
0,47
3,3
20,20
95,95
52,63
27,16
89,89
69,85
79,79
3,37
56,31
39,16
52,52
98,55
33,33
47,39
49,49
2,59
22,22
31,31
15,56
48,42
96,55
84,84
8,8
57,57
29,92
53,37
16,16
38,38
43,73
94,94
44,44
62,33
56,21
41,37
1,1
20,20
78,81
91,91
94,94
63,63
29,29
95,95
58,58
33,33
47,12
23,23
86,70
86,73
15,90
85,28
17,17
62,62
91,3
50,55
31,15
14,74
73,0
12,12
5,18
28,1
99,99
84,84
54,54
8,47
5,5
89,89
97,19
67,67
43,9
82,82
70,70
32,32
8,8
87,24
2,2
62,62
76,76
61,61
54,93
95,95
76,76
86,37
99,87
34,34
16,16
24,59
55,42
82,82
87,87
33,3
44,44
31,31
84,87
25,25
16,16
72,47
93,49
42,42
95,95
80,80
66,81
80,80
25,25
71,49
9,9
10,76
94,71
73,92
23,23
49,49
84,84
41,41
2,2
50,50
63,8
93,93
53,87
75,30
24,24
31,31
8,34
81,1
5,5
91,91
37,37
82,61
15,15
85,18
6,6
84,84
24,24
74,74
9,9
87,77
93,73
49,98
39,39
70,70
37,37
53,94
14,15
3,41
85,85
5,0
55,49
38,96
39,39
32,5
27,69
4,4
33,71
47,6
63,35
6,52
16,16
53,53
78,78
57,57
12,12
95,25
83,83
38,34
40,40
86,86
92,45
13,74
54,54
59,65
57,57
65,65
74,74
59,91
90,90
83,10
2,50
4,4
77,24
96,96
3,89
91,70
81,88
37,15
51,51
30,30
86,86
39,79
54,42
27,73
32,93
99,99
91,71
86,86
45,76
71,88
70,19
52,52
15,15
10,52
35,35
17,17
52,40
43,43
14,14
35,35
98,71
52,52
87,97
21,21
10,10
71,74
5,5
79,66
78,51
73,15
75,23
56,46
95,95
92,63
46,46
83,83
47,47
46,49
27,77
53,53
46,46
47,47
70,0
63,63
82,82
0,0
97,45
88,95
30,84
51,51
4,3
53,53
59,59
99,23
53,53
41,41
42,65
49,20
79,71
96,96
12,12
72,18
84,30
33,33
17,82
68,68
58,32
50,54
33,33
55,55
90,90
62,62
30,67
83,83
98,21
46,46
47,47
58,84
65,65
68,68
15,15
10,10
63,63
65,77
78,96
1,94
26,26
53,53
36,36
65,89
48,48
93,93
85,86
13,13
2,2
86,86
33,40
61,61
9,6
15,74
43,43
87,24
79,45
89,51
42,42
25,71
82,82
44,95
79,79
63,46
2,38
13,42
88,88
89,56
40,40
15,15
78,78
94,94
17,92
18,18
71,71
87,87
17,3
57,76
37,37
5,5
4,84
74,74
11,11
78,78
56,56
93,53
15,21
1,34
60,65
96,4
15,80
19,19
55,55
94,94
15,15
48,48
32,32
23,42
97,97
30,38
64,64
42,16
99,98
37,30
52,52
17,10
43,7
13,13
22,22
96,67
75,75
39,87
41,57
52,52
13,74
8,8
52,27
98,98
79,79
12,12
80,80
20,20
68,68
69,69
41,41
47,47
75,75
65,95
56,56
26,65
81,95
72,72
59,59
21,90
97,64
75,75
92,92
71,71
15,15
44,44
81,81
83,83
13,13
44,44
16,0
74,47
74,74
52,35
87,87
28,47
53,53
9,9
20,20
92,92
96,96
65,17
24,24
51,57
77,77
11,73
89,79
92,92
76,97
58,25
91,14
17,17
15,5
67,16
65,65
20,20
2,2
87,87
55,55
49,98
33,33
98,98
15,15
88,96
86,86
64,64
94,60
85,44
57,47
70,70
71,71
82,82
29,17
87,71
15,19
64,95
26,26
68,26
33,33
96,96
57,57
65,65
53,53
61,29
30,30
53,18
96,50
68,68
88,41
37,10
