label,label_noisy
68,18
69,64
84,84
73,73
86,86
67,67
30,30
0,0
11,11
62,62
9,43
49,49
33,33
5,5
25,25
18,52
83,83
54,53
16,16
41,41
25,25
43,43
32,50
76,80
10,10
16,16
80,80
91,56
90,69
35,35
71,71
81,57
69,69
98,98
76,76
73,93
82,82
47,47
27,38
69,69
39,32
0,0
50,50
2,2
58,58
13,40
52,52
47,47
96,96
74,52
35,35
10,10
17,17
16,16
43,43
82,12
82,26
90,90
19,19
4,41
28,28
13,13
10,10
73,84
77,77
6,6
30,30
37,37
64,64
19,19
1,1
97,97
50,50
30,30
68,13
11,11
88,30
38,38
93,93
90,90
23,23
26,1
60,60
5,5
36,36
51,51
8,8
63,63
92,92
52,52
52,52
31,8
62,62
32,32
6,6
70,70
41,41
92,92
46,46
71,44
84,84
96,96
14,14
9,9
95,95
52,52
10,10
23,23
3,3
45,45
56,56
64,64
44,44
37,37
70,70
0,0
41,41
9,9
98,63
80,80
99,99
66,66
60,60
59,59
50,50
54,8
98,98
49,10
45,45
1,1
11,11
9,89
38,38
56,56
7,7
32,32
4,4
77,86
69,82
99,10
6,6
77,77
26,26
88,88
59,47
76,76
13,13
49,49
74,74
78,78
5,5
19,19
18,18
4,38
91,91
80,80
70,70
51,51
4,36
75,75
83,83
20,56
77,77
47,52
37,37
52,52
93,93
27,27
27,27
59,59
20,79
42,42
50,35
16,16
5,23
72,23
73,73
35,35
7,7
34,34
6,39
79,79
67,67
61,61
80,80
89,89
62,62
30,30
10,10
34,34
81,81
74,74
21,98
68,68
33,33
56,56
0,0
48,69
30,30
55,55
2,2
93,93
87,54
89,89
99,99
7,7
4,4
32,32
62,62
6,6
72,72
90,90
28,64
56,56
12,12
16,16
66,66
44,65
23,23
6,6
7,7
9,9
22,22
80,80
17,27
19,19
54,54
26,26
88,8
97,97
10,10
30,30
52,52
26,26
94,94
43,43
1,1
30,30
61,73
70,70
3,3
62,62
6,6
75,75
80,80
14,14
69,78
62,70
57,0
31,31
3,3
49,49
94,41
42,42
99,99
17,17
39,39
73,89
70,70
54,54
97,97
15,15
99,99
15,25
93,93
37,37
80,24
79,79
92,72
57,57
32,77
25,25
52,52
44,44
91,91
67,67
89,89
12,12
32,32
26,26
72,72
81,42
46,46
10,10
47,47
55,55
86,86
68,68
59,82
73,73
49,49
62,62
48,48
11,11
97,97
51,51
80,80
93,93
89,89
55,7
5,5
16,16
9,9
35,35
81,81
82,82
67,67
18,18
94,94
22,22
35,35
45,45
37,37
29,29
42,42
76,76
74,74
4,4
89,89
7,28
81,81
1,1
59,59
79,79
69,69
51,51
68,68
94,94
0,65
69,69
81,81
38,38
20,20
5,5
91,91
21,21
98,98
43,43
9,9
26,26
70,70
52,20
45,45
90,90
73,73
24,91
18,18
71,71
14,14
69,69
57,57
8,8
82,82
27,42
70,12
27,27
40,29
81,81
81,81
1,78
40,40
85,85
58,23
86,11
97,70
81,81
22,22
7,7
30,30
17,76
53,53
11,43
22,82
65,65
49,49
10,10
98,98
21,21
28,97
94,94
14,14
16,16
9,9
3,3
65,65
59,59
23,23
57,57
95,95
20,20
36,36
58,5
12,12
15,27
56,56
21,44
57,23
10,25
78,78
84,84
25,9
1,1
84,94
52,52
36,36
18,18
62,62
57,57
29,29
98,98
30,30
56,56
30,30
45,45
22,22
6,6
46,46
7,7
79,79
30,80
41,41
28,28
51,51
80,90
30,30
45,45
9,9
98,98
45,45
36,74
2,8
62,62
1,1
73,73
89,89
52,52
42,42
49,49
99,99
32,32
63,63
10,10
89,89
48,78
48,34
87,87
71,71
15,83
58,58
3,3
24,24
76,76
92,26
98,98
21,21
47,47
92,92
28,28
81,81
9,9
94,94
54,77
13,13
96,96
76,76
28,28
52,29
10,17
54,54
92,92
32,32
7,7
15,15
47,47
40,40
19,19
14,14
5,5
79,79
84,16
14,14
24,24
35,72
3,3
69,69
16,16
48,48
25,25
27,27
52,52
17,17
77,66
21,21
34,34
18,18
2,2
41,41
97,66
80,80
74,74
7,7
30,22
47,47
93,93
62,62
90,90
98,98
54,54
88,88
59,59
76,76
60,60
81,81
11,11
1,1
53,53
66,68
47,47
79,79
2,7
50,50
73,73
61,61
73,73
83,39
12,12
3,3
69,14
3,3
86,86
93,23
51,51
85,39
94,94
90,90
85,85
6,90
11,11
12,12
3,58
89,82
1,1
89,89
69,69
48,48
31,95
93,93
46,77
12,12
50,50
75,75
28,28
70,70
42,42
64,64
90,90
11,11
38,38
38,23
52,52
14,14
22,22
99,83
52,52
78,78
18,18
69,84
70,70
9,9
36,36
34,34
47,47
0,0
29,29
89,89
73,73
95,95
24,24
40,40
14,37
48,90
82,82
54,54
61,61
33,33
22,78
33,33
86,86
72,72
46,46
78,96
96,29
81,81
31,31
11,11
26,26
39,39
76,76
75,75
37,37
73,73
9,10
45,45
15,15
47,47
72,72
83,83
72,72
72,72
20,20
40,40
23,99
65,17
7,7
96,54
58,58
72,72
50,50
52,52
18,18
74,74
82,82
41,41
36,36
75,75
62,62
91,91
97,97
49,85
50,63
57,94
83,83
9,9
66,66
94,94
20,20
65,65
30,30
72,72
70,70
99,56
23,23
0,69
19,19
62,62
6,94
71,71
30,30
0,0
25,40
62,17
71,71
50,50
60,60
53,33
29,29
21,21
95,95
9,25
0,0
12,27
69,69
27,27
89,89
56,77
62,62
2,2
44,7
56,77
63,89
5,5
9,9
20,21
24,5
95,95
30,38
62,62
81,93
99,99
67,67
88,88
16,16
77,77
46,46
51,51
7,7
53,53
29,29
62,62
72,72
34,34
31,76
64,64
96,22
48,48
25,25
10,10
30,30
91,91
43,43
47,90
40,40
18,18
83,83
4,4
40,40
48,48
59,18
1,1
2,2
70,70
46,59
17,17
57,38
91,26
76,76
59,59
73,73
10,10
37,97
49,49
65,65
36,36
96,96
5,78
10,2
80,32
29,29
71,71
92,92
90,90
75,75
75,75
81,81
63,63
2,2
90,90
78,78
99,12
38,42
29,29
39,39
76,76
8,67
18,18
52,52
47,47
41,41
88,88
26,26
77,77
24,24
1,1
32,32
80,80
35,35
1,1
42,42
13,61
41,41
86,86
12,12
32,42
53,9
61,61
53,53
14,14
19,19
97,97
77,8
7,7
37,86
62,62
77,77
21,21
63,63
9,15
40,35
51,51
84,84
45,45
30,30
16,16
39,52
45,45
2,2
35,35
90,90
68,4
10,10
41,41
2,62
67,67
35,76
26,26
38,38
57,57
90,90
92,40
25,25
69,69
58,58
98,61
4,80
84,84
18,18
78,78
98,98
95,95
7,7
54,54
45,45
57,57
22,22
63,63
79,79
88,88
65,90
63,63
29,29
14,14
62,62
61,61
83,83
54,54
59,59
31,31
5,5
21,21
45,60
10,10
21,21
12,12
62,62
59,59
98,98
59,59
78,78
45,45
48,48
91,91
68,68
76,71
84,84
81,28
74,74
3,3
94,88
80,80
20,78
19,5
10,6
70,88
26,26
23,23
39,39
47,41
58,58
31,31
10,86
45,45
10,10
51,51
24,24
37,37
36,59
20,20
90,90
17,17
80,80
3,3
88,19
30,30
2,7
41,43
75,75
14,14
16,16
9,9
66,66
64,64
4,55
63,63
70,70
16,16
94,94
79,79
42,56
70,72
75,75
5,57
78,78
44,44
68,68
99,99
31,31
29,29
79,79
3,3
20,20
98,98
88,88
31,31
83,83
80,98
27,27
36,36
86,86
87,87
9,9
91,91
66,66
30,30
52,52
51,51
13,13
91,91
97,21
43,91
62,62
20,20
47,47
30,89
31,1
55,86
37,37
29,29
63,63
34,34
6,6
69,69
83,94
18,18
37,37
98,98
16,16
35,35
98,98
70,70
9,9
14,14
56,56
4,70
10,10
51,51
97,97
84,84
82,82
8,8
81,81
2,2
28,28
93,93
56,5
30,30
62,62
43,43
4,4
0,0
43,43
99,89
12,93
5,5
84,84
79,79
39,39
70,70
84,78
26,26
6,6
22,22
28,2
77,77
57,57
58,58
72,72
18,18
1,1
75,75
77,77
75,75
45,45
0,0
67,67
69,8
29,29
90,90
84,84
7,7
21,21
79,79
55,55
84,84
80,80
32,32
93,93
10,10
55,55
44,44
62,62
10,10
90,90
96,19
62,62
91,91
7,7
69,69
66,66
57,57
67,67
9,9
28,28
48,48
17,17
75,75
5,5
7,7
98,24
37,83
53,53
80,34
64,64
30,30
25,25
40,40
11,20
4,4
82,82
37,37
91,91
90,90
35,35
2,2
81,43
28,28
30,30
43,43
76,76
97,97
74,74
68,68
41,41
52,21
67,67
99,99
33,33
84,84
6,6
67,67
44,44
7,18
70,70
66,66
11,11
17,17
91,38
42,42
56,56
25,25
25,25
35,35
95,96
52,52
56,56
0,0
4,4
11,11
43,78
40,39
2,2
71,71
53,53
82,82
63,63
55,55
30,30
49,49
30,30
59,59
77,77
37,37
42,42
91,91
94,94
34,34
30,30
24,24
50,50
39,39
46,46
21,21
57,57
66,66
92,92
48,38
65,65
45,72
53,53
49,30
19,87
45,45
87,87
67,67
60,60
38,38
4,4
67,67
81,81
51,51
68,68
87,87
27,27
55,55
83,83
3,3
33,33
12,12
24,24
91,58
82,82
33,33
67,48
41,41
27,27
9,9
2,2
17,17
65,65
69,69
91,91
37,37
95,28
20,20
35,50
39,39
8,92
39,39
80,80
27,52
62,62
77,77
31,31
55,55
21,21
13,13
88,88
2,2
4,4
94,94
41,41
94,94
99,94
25,25
60,60
0,0
24,24
86,86
52,29
72,26
78,78
67,67
17,17
1,1
52,52
66,66
22,22
28,28
20,20
95,95
64,64
24,24
16,16
21,53
97,97
0,0
88,88
24,24
29,29
82,82
89,89
33,33
88,88
90,90
64,64
90,90
24,24
64,64
37,37
27,57
55,55
63,63
22,22
73,36
5,5
26,26
10,10
4,4
87,87
0,0
57,57
48,34
66,66
71,71
91,84
36,36
29,29
80,65
45,96
31,31
85,85
57,57
57,57
2,2
63,63
73,73
46,46
38,38
49,49
73,73
0,0
56,56
27,27
44,44
16,16
73,12
53,53
91,91
12,12
1,1
98,98
74,3
75,75
12,93
89,89
93,93
90,6
49,49
64,64
75,75
23,73
31,31
3,3
1,1
96,96
90,90
36,36
79,79
33,33
48,48
32,32
13,95
89,51
39,39
34,34
36,31
67,67
13,13
52,52
37,37
29,29
1,6
59,59
7,13
40,40
29,70
16,16
23,49
2,2
15,15
88,88
93,93
91,91
95,95
98,98
55,55
13,13
39,39
42,42
46,46
96,96
44,44
40,40
78,1
40,40
76,76
72,72
6,6
26,26
99,99
1,1
16,16
75,75
68,68
16,16
36,21
82,82
54,67
19,19
41,41
56,56
82,82
39,39
63,63
94,94
4,87
3,3
57,57
67,67
96,96
1,1
12,12
19,19
57,52
13,13
56,56
17,17
62,62
92,92
40,40
16,16
63,63
53,65
26,26
58,58
20,20
43,81
59,87
67,67
68,68
30,30
50,50
59,59
27,27
53,53
50,50
88,88
13,13
51,51
19,55
1,1
23,23
86,86
5,5
85,85
13,13
43,43
56,56
0,12
9,9
18,18
45,34
39,39
57,57
95,75
41,41
86,86
0,75
73,40
88,88
98,57
30,30
10,26
40,40
69,69
91,19
24,24
75,75
15,84
82,61
85,85
98,17
59,59
34,20
60,60
70,70
32,43
28,28
82,82
26,26
74,74
12,19
22,28
48,48
25,25
92,92
36,36
71,71
80,80
22,22
3,3
13,13
43,57
34,34
86,86
89,89
4,4
61,61
50,50
55,55
91,91
19,19
66,66
47,47
76,31
28,28
3,3
26,26
68,63
70,70
14,98
90,22
70,70
17,17
35,35
22,22
23,23
9,9
15,15
17,17
56,56
34,34
29,29
3,3
30,30
2,2
64,64
69,69
42,42
41,41
57,74
25,80
24,24
39,56
87,87
84,84
93,93
34,34
78,38
1,1
20,20
21,25
28,28
4,4
92,92
78,78
55,55
41,91
30,30
94,94
34,34
4,4
50,50
7,7
21,21
60,21
6,6
8,8
50,50
14,14
2,2
59,59
83,83
22,22
96,96
31,31
60,60
28,28
97,97
93,55
96,90
99,27
70,70
62,62
62,62
61,61
99,99
32,32
0,0
47,47
60,11
2,32
41,54
61,85
43,43
2,65
6,6
55,55
31,31
37,37
12,12
31,31
65,38
36,36
34,96
20,20
99,99
75,75
98,98
93,93
7,7
21,52
21,21
78,78
24,24
79,79
51,2
24,24
8,8
60,60
89,36
68,68
70,70
34,34
17,17
59,59
77,77
7,33
0,0
44,44
70,70
45,45
23,23
49,49
20,20
14,87
19,19
21,21
69,69
67,67
39,70
6,6
63,89
38,38
88,88
78,78
37,37
41,41
17,71
25,25
37,37
93,93
27,22
85,85
12,12
30,30
1,1
52,52
62,91
64,64
46,61
88,79
37,46
12,12
18,18
8,8
13,13
30,9
79,79
34,34
39,39
32,32
91,91
0,0
24,24
85,85
89,89
10,10
24,24
36,36
91,23
59,59
84,84
7,7
85,85
73,73
29,29
95,86
46,46
41,41
74,74
67,86
39,39
19,19
58,58
79,89
16,16
60,60
60,60
91,7
34,34
99,18
39,35
59,85
48,48
57,57
83,83
23,23
44,44
29,29
74,74
27,35
92,92
90,90
9,9
36,35
89,89
80,80
84,84
30,30
20,67
80,80
9,56
87,87
76,76
77,64
79,79
74,74
90,90
86,86
41,41
27,27
20,20
4,4
35,35
39,39
84,84
87,87
32,32
69,69
26,26
49,49
12,12
89,89
53,53
84,85
84,18
21,43
32,32
41,41
36,36
31,31
66,66
65,11
41,41
14,14
62,62
14,14
88,88
46,46
19,19
82,82
74,74
5,5
70,90
94,82
79,79
77,77
64,37
27,32
29,77
43,43
30,30
73,73
97,97
86,86
30,76
71,71
30,30
50,73
72,72
95,95
92,20
17,17
61,65
21,21
79,79
52,52
58,71
1,1
23,23
25,25
78,78
97,97
98,98
5,5
0,33
97,97
56,56
7,7
95,76
86,86
31,6
76,0
77,97
94,94
67,67
35,35
13,66
58,58
36,36
89,89
94,94
2,86
33,33
46,7
89,89
5,5
55,55
25,25
42,42
18,18
78,6
30,30
57,57
96,96
8,8
63,43
58,58
9,93
97,97
75,75
28,28
91,91
52,52
84,46
49,84
91,25
62,62
12,12
54,54
59,59
19,19
65,60
4,4
74,74
16,16
59,59
83,83
81,40
49,49
71,85
25,25
88,88
43,43
83,83
56,56
77,77
75,75
28,28
4,35
99,99
74,74
68,68
65,65
98,98
70,70
69,69
34,34
81,81
58,58
5,5
42,42
40,40
37,37
92,92
55,6
96,96
85,88
19,38
30,30
49,49
10,10
53,53
23,23
23,23
20,20
12,12
85,85
71,71
87,46
10,10
90,90
68,68
54,54
38,38
91,91
84,17
68,77
68,68
69,69
88,88
53,93
32,32
51,7
64,64
19,50
22,54
75,75
21,21
67,67
44,44
13,13
41,41
83,43
50,7
28,28
18,18
34,34
47,47
40,12
24,68
29,29
47,47
17,17
62,62
45,45
45,45
66,66
81,43
1,1
18,18
41,41
50,50
17,17
28,15
90,90
95,95
87,27
31,18
41,41
37,1
68,68
32,32
99,99
27,27
55,55
51,51
43,40
42,75
78,78
12,12
0,0
27,27
92,92
73,73
84,78
60,60
9,9
80,80
75,75
66,66
3,3
64,64
72,72
32,32
23,96
36,36
25,25
17,17
6,6
66,87
7,29
12,12
34,34
45,5
45,45
86,86
4,4
93,93
27,27
54,54
94,94
42,42
56,58
98,98
24,24
85,56
70,70
11,11
21,21
69,68
89,89
56,56
23,23
53,53
82,18
95,95
15,15
83,78
5,5
2,41
74,74
35,35
10,10
50,15
25,25
10,10
54,17
66,66
8,8
80,80
28,94
92,92
93,93
63,59
36,36
13,28
64,64
17,17
4,4
9,9
84,84
70,70
52,52
64,14
30,30
79,79
42,42
2,45
82,38
5,50
96,96
96,96
53,2
81,81
47,47
52,52
74,90
50,50
80,48
31,31
49,49
13,13
23,23
51,51
79,79
89,89
29,78
98,98
8,8
93,66
82,82
92,92
48,61
10,10
96,96
24,24
96,96
63,63
70,70
24,24
11,11
39,13
98,98
34,34
81,81
83,83
47,47
66,62
49,49
7,7
20,20
5,5
42,42
83,83
64,52
5,5
95,31
89,89
40,40
8,8
52,85
67,67
18,18
55,55
42,42
63,27
64,64
3,3
34,34
15,15
74,74
74,74
75,80
47,86
24,24
52,56
87,87
24,24
41,41
9,9
47,47
15,15
14,14
60,60
24,59
17,17
38,38
46,46
94,12
44,44
45,45
44,54
32,32
13,13
6,6
52,52
85,85
3,3
17,17
88,88
62,62
93,93
8,8
23,23
54,54
79,79
69,69
26,26
89,27
90,90
57,57
49,49
38,38
89,89
94,94
82,82
50,50
39,39
73,73
6,6
0,72
6,6
43,43
36,36
12,12
78,78
39,39
24,24
85,85
51,15
46,46
49,49
65,65
39,39
75,86
74,74
28,30
84,84
25,25
42,42
68,92
80,6
21,53
93,93
24,24
82,30
55,36
9,9
95,95
0,0
4,4
93,10
78,66
74,74
13,13
86,24
17,17
22,22
7,7
52,52
49,49
1,1
27,27
44,44
10,10
23,62
91,91
45,45
21,21
75,75
70,70
62,62
98,98
6,23
54,54
26,26
77,77
89,53
84,84
98,98
12,56
29,29
82,82
29,7
89,89
69,69
56,94
89,81
50,71
72,72
65,65
42,42
40,71
85,50
92,0
46,46
86,86
54,13
43,43
36,36
62,62
38,38
47,47
89,89
79,79
91,91
0,0
29,29
20,93
80,80
46,26
32,18
79,79
18,18
70,70
61,61
4,4
95,95
77,77
36,36
30,57
48,48
26,26
38,35
6,6
18,18
26,26
57,57
90,90
49,49
95,95
46,46
36,36
64,15
71,71
32,32
25,42
6,6
73,73
1,1
53,53
50,50
36,36
11,11
11,11
33,74
38,38
56,56
72,72
24,24
95,95
72,72
98,98
27,4
47,47
66,66
1,1
8,8
74,74
13,13
19,19
37,37
23,13
91,91
66,66
95,27
14,14
34,34
35,35
0,45
90,90
78,78
82,82
50,50
65,65
56,56
27,27
50,50
25,25
58,58
35,35
72,72
11,11
35,85
50,50
42,42
12,12
12,12
50,66
95,2
84,84
70,70
49,49
36,36
44,70
92,35
24,24
2,71
95,95
10,10
33,33
40,40
10,10
43,43
39,70
42,77
91,91
46,46
32,32
86,86
87,87
75,6
79,79
50,71
52,52
62,12
58,58
80,80
25,25
29,29
6,6
9,9
82,82
0,0
1,1
63,63
70,70
63,63
2,62
64,64
98,77
4,4
93,2
4,4
50,50
15,15
0,0
96,96
72,72
43,43
87,87
2,2
41,41
43,43
91,91
8,8
17,17
98,98
73,73
10,51
48,48
52,52
1,1
74,74
60,60
10,10
19,19
43,43
4,4
7,37
77,77
67,67
31,31
5,5
78,61
13,13
28,28
84,84
66,66
35,35
62,98
38,38
37,37
55,55
84,84
55,55
53,53
78,78
38,43
29,32
50,53
8,8
27,27
97,97
37,37
83,83
1,1
7,7
85,85
19,19
82,82
47,47
97,97
49,44
38,38
80,23
56,56
88,88
39,39
27,27
15,58
59,59
86,86
80,80
64,64
23,23
96,17
63,63
6,6
69,69
15,15
64,64
76,76
3,3
14,14
81,81
41,41
32,32
51,68
87,87
46,46
1,1
62,62
1,1
63,48
86,86
4,4
15,15
68,20
64,64
35,35
12,12
93,93
28,58
67,41
57,57
23,23
1,25
22,22
84,84
84,84
28,28
18,18
3,3
37,37
68,68
0,76
97,97
23,60
92,92
14,14
80,80
20,20
32,32
42,51
14,14
9,9
31,31
18,18
39,39
82,82
54,38
82,82
51,51
3,3
35,35
55,55
44,44
65,65
78,24
73,73
90,90
11,11
96,96
47,47
97,4
26,26
95,46
44,20
80,80
20,20
28,28
30,30
40,40
48,48
36,36
95,95
35,35
28,29
92,92
56,56
51,51
2,12
36,36
24,24
91,91
60,60
52,52
80,80
69,69
56,52
12,97
20,20
22,22
29,29
1,1
49,49
75,75
13,13
53,53
60,60
34,34
13,13
69,69
80,80
62,77
56,95
64,64
53,53
5,5
61,61
97,97
8,8
62,62
16,16
97,97
23,32
13,13
85,85
36,36
63,63
67,67
12,12
56,56
73,73
51,51
96,96
12,12
49,84
60,60
88,19
8,8
38,38
71,71
71,71
87,87
55,55
85,85
18,18
99,32
47,47
42,42
16,16
78,78
89,89
53,53
57,57
28,28
84,84
12,12
87,87
2,2
53,82
87,17
17,17
96,96
39,39
42,42
45,45
64,64
82,82
92,92
40,40
86,86
11,11
26,26
58,58
45,45
9,9
47,47
71,71
90,90
16,16
50,50
35,35
69,69
5,5
4,4
41,41
35,35
31,31
30,30
71,64
76,76
29,29
92,92
54,54
15,15
61,61
58,13
42,42
50,50
63,63
24,24
17,17
84,84
94,78
25,25
51,60
69,69
20,20
50,50
96,94
29,29
3,3
73,73
73,73
29,29
73,41
84,84
94,94
33,33
27,61
79,79
65,18
40,56
80,80
24,24
6,6
41,41
33,33
14,90
41,41
52,52
25,25
25,25
75,75
96,76
34,27
74,74
4,4
94,94
89,77
79,79
12,12
18,18
41,6
40,40
23,41
23,23
76,76
3,3
91,91
67,67
75,75
46,46
80,80
29,29
32,32
53,62
88,88
38,38
52,28
24,24
22,22
65,65
83,83
95,18
0,0
9,59
83,83
59,59
18,72
85,50
90,15
44,44
62,25
6,6
54,4
29,29
32,32
92,69
97,97
28,28
13,5
34,34
61,61
11,65
55,51
72,72
7,7
0,0
33,33
80,80
38,28
72,21
47,47
78,78
92,92
0,0
97,97
56,25
1,1
5,5
50,50
0,0
87,84
90,90
0,0
58,58
19,19
13,13
15,15
47,47
69,69
73,73
69,69
2,92
44,44
85,85
76,76
4,4
86,86
83,83
76,76
37,37
47,47
41,41
98,98
15,15
83,30
50,50
92,22
19,10
65,65
43,43
4,4
10,73
82,82
67,67
16,16
26,45
73,73
85,21
57,57
10,72
61,61
26,26
12,45
4,4
50,50
63,63
68,68
28,75
63,63
80,80
5,5
99,99
47,47
14,14
51,51
50,50
7,80
64,14
25,25
77,77
80,80
51,51
12,12
26,26
50,50
90,90
85,58
61,61
69,69
4,4
18,18
57,59
96,96
80,80
94,94
99,99
82,82
28,28
10,10
65,65
34,34
89,89
6,6
73,73
28,28
21,21
74,95
55,55
49,49
88,88
42,48
56,56
73,73
44,44
56,56
51,51
10,10
57,57
7,7
8,8
44,44
29,29
3,3
82,82
10,10
99,99
84,84
89,89
54,54
93,93
64,64
23,95
19,10
80,80
96,96
9,9
68,68
14,86
24,24
38,55
49,49
48,48
3,3
10,10
97,59
15,15
8,8
46,46
44,44
22,2
73,73
64,64
89,89
73,73
23,23
78,78
46,67
70,70
6,6
65,65
55,55
77,77
99,99
61,61
83,83
51,51
0,47
95,95
65,65
93,93
57,57
29,29
1,1
93,93
81,47
26,26
89,89
56,56
95,13
38,38
10,10
36,36
19,19
93,93
47,47
84,84
71,71
31,31
28,28
72,72
93,93
31,31
12,12
83,70
94,94
21,21
20,20
87,87
90,90
65,65
40,40
99,99
98,98
97,97
16,16
24,24
87,87
16,60
76,76
79,79
21,21
20,20
24,24
37,29
89,89
8,8
63,63
74,74
89,89
55,55
68,59
62,62
32,3
4,64
58,58
8,8
54,57
12,62
84,84
40,40
64,64
78,78
82,82
91,91
79,79
91,68
70,70
8,67
87,87
36,36
31,31
46,46
24,24
31,90
37,37
82,82
54,54
26,26
68,68
47,47
81,81
1,1
64,64
81,29
35,35
46,46
82,82
75,75
89,89
17,17
40,40
28,28
94,94
91,91
69,69
38,10
59,59
8,8
95,95
12,68
12,94
8,8
43,43
70,64
22,22
50,50
2,2
37,37
17,17
85,85
1,1
23,23
32,32
87,87
48,67
38,38
42,42
71,71
96,96
35,35
34,34
91,91
47,82
4,4
21,77
10,10
95,95
93,93
61,61
13,13
87,87
23,23
19,9
45,45
72,72
96,96
53,53
89,89
2,2
38,38
93,93
95,95
58,58
77,77
59,59
49,87
81,81
52,52
11,11
17,17
12,12
30,30
53,53
13,31
29,29
1,1
38,38
49,49
15,15
97,79
76,76
96,96
86,86
0,0
21,21
81,81
66,66
59,59
38,38
13,13
81,81
23,23
91,91
99,99
33,33
6,6
31,31
83,83
13,13
54,54
93,93
94,94
30,30
8,8
31,31
34,34
51,51
87,87
44,44
98,98
78,78
50,50
8,8
51,51
15,15
22,22
25,25
22,22
20,20
22,22
13,48
6,6
72,72
47,47
50,16
35,35
8,8
65,87
0,0
85,85
25,25
70,70
27,27
51,51
45,45
9,9
99,66
0,0
25,25
18,18
3,65
75,75
10,82
98,98
15,89
90,90
48,48
48,82
5,5
97,25
87,38
58,58
10,10
77,77
91,91
85,85
50,50
43,43
30,30
82,38
77,77
15,15
80,80
40,33
80,80
94,53
32,32
45,45
83,83
83,29
87,87
65,73
5,77
79,19
19,19
57,57
77,77
40,40
49,49
25,38
35,35
5,5
31,31
78,83
85,85
85,85
56,56
35,35
67,67
88,88
11,89
44,44
28,28
66,66
90,90
40,40
7,7
2,2
55,55
99,99
83,83
96,98
18,13
56,56
60,60
87,68
97,97
66,48
81,17
38,38
20,20
36,36
31,31
4,4
36,36
78,78
62,62
92,92
41,41
6,6
38,38
7,7
88,88
1,1
56,56
35,35
50,50
54,76
7,7
86,86
96,96
71,71
33,33
97,97
92,92
59,59
34,34
5,5
13,13
76,76
79,79
8,8
85,85
14,14
0,0
85,85
32,65
77,77
95,60
92,92
99,99
64,64
82,54
61,61
3,3
30,30
40,40
6,6
96,96
97,97
57,57
85,85
15,15
20,20
86,86
23,23
49,16
21,21
73,73
80,80
99,99
77,77
44,44
80,80
37,37
47,47
86,86
1,1
99,99
75,75
54,54
91,78
71,71
52,52
85,85
71,20
45,45
6,52
66,66
20,20
91,91
49,49
12,12
37,37
88,88
68,57
77,92
2,2
46,46
54,21
95,95
3,3
18,18
61,61
45,45
57,57
88,88
10,10
40,40
47,47
66,66
59,59
55,55
9,9
15,15
48,48
40,40
50,82
82,62
45,90
97,25
43,43
41,41
36,36
72,66
93,93
83,83
29,29
34,53
28,28
39,39
68,68
63,63
76,76
67,67
95,95
6,6
99,96
65,65
4,4
12,12
54,54
78,78
85,85
27,27
33,34
91,95
79,79
29,29
30,30
92,92
25,25
50,50
54,54
38,53
30,30
41,41
46,96
34,34
76,76
96,96
89,89
22,22
42,42
79,79
15,15
56,56
78,78
56,56
14,14
19,20
30,30
53,53
35,78
86,4
6,95
68,68
22,22
90,90
61,78
81,69
62,62
62,62
82,82
11,11
18,18
40,40
77,77
79,79
51,51
27,27
30,30
34,34
85,85
25,25
91,91
74,74
67,36
76,76
78,78
8,8
17,17
22,37
44,44
96,98
98,98
28,28
97,90
36,72
60,3
79,79
49,49
39,39
13,13
33,33
26,26
29,29
54,54
26,26
82,82
83,83
96,96
56,56
18,18
77,20
96,20
17,17
86,86
76,76
98,98
57,57
98,44
65,65
67,67
59,59
1,1
49,71
59,59
61,61
1,88
46,26
72,72
23,23
69,69
86,86
81,81
72,42
55,43
48,48
37,37
4,4
87,87
43,43
80,80
89,89
27,27
88,52
26,26
79,79
50,34
97,71
40,40
32,32
92,92
42,42
72,72
40,40
37,35
88,88
12,33
64,64
60,60
53,53
15,15
6,6
33,33
79,79
9,9
90,90
24,91
75,75
35,35
12,12
38,87
17,17
43,43
28,28
76,76
71,64
78,78
53,53
86,86
80,80
41,41
45,45
20,20
4,4
84,84
44,75
0,0
22,22
86,86
73,73
66,66
13,13
76,76
15,15
25,83
68,68
77,77
58,58
9,9
35,35
62,62
58,18
66,77
71,71
62,62
93,27
5,5
33,33
40,40
4,4
87,87
11,1
16,16
78,78
4,46
94,94
55,55
99,99
36,36
47,47
9,9
48,40
60,60
36,36
50,72
78,78
21,21
24,19
32,57
72,72
3,3
46,46
28,62
2,43
0,0
61,61
55,55
31,31
36,36
98,98
48,11
52,52
65,65
25,25
26,17
79,79
19,19
30,30
62,62
67,67
15,15
50,50
97,97
74,74
85,31
48,48
94,38
75,75
15,15
37,37
34,34
17,17
61,61
50,50
75,75
66,66
40,99
58,58
15,15
46,98
82,84
79,79
7,7
92,92
32,97
6,6
12,12
1,1
42,42
9,9
19,31
53,53
72,72
89,34
72,73
95,29
39,39
58,76
42,42
73,73
88,88
2,29
63,55
87,87
92,92
53,53
10,10
53,53
11,11
21,21
13,13
18,18
47,56
50,50
85,85
5,5
63,63
94,94
56,56
14,14
2,2
60,60
60,60
11,11
68,68
0,0
90,90
0,0
64,64
54,54
7,7
62,62
29,29
77,77
45,45
39,39
77,77
79,79
91,67
13,13
49,49
86,86
47,47
71,71
67,67
59,70
7,7
38,38
